"A83.3";"Енцефалит St Louis";;;;;;;"4";;;
"A83.4";"Австралийски енцефалит";;;;;;;"4";;;
"A83.5";"Калифорнийски енцефалит";;;;;;;"4";;;
"A83.6";"Болест, предизвикана от Rocio-вирус";;;;;;;"4";;;
"A83.8";"Други вирусни енцефалити, предавани от комари";;;;;;;"4";;;
"A83.9";"Вирусен енцефалит, предаван от комари, неуточнен";;;;;;;"4";;;
"A84";"Вирусен енцефалит, предаван от кърлежи";;;;;;;"3";;;
"A84.0";"Далекоизточен кърлежов енцефалит [руски пролетно-летен енцефалит]";;;;;;;"4";;;
"A84.1";"Централноевропейски кърлежов енцефалит";;;;;;;"4";;;
"A84.8";"Други кърлежови вирусни енцефалити";;;;;;;"4";;;
"A84.9";"Кърлежов вирусен енцефалит, неуточнен";;;;;;;"4";;;
"A85";"Други вирусни енцефалити,  некласифицирани другаде";;;;;;;"3";;;
"A85.0";"Ентеровирусен енцефалит (G05.1*)";;;;;;;"4";;;
"A85.1";"Аденовирусен енцефалит (G05.1*)";;;;;;;"4";;;
"A85.2";"Вирусен енцефалит, предаван от членестоноги, неуточнен";;;;;;;"4";;;
"A85.8";"Други уточнени вирусни енцефалити";;;;;;;"4";;;
"A86";"Вирусен енцефалит, неуточнен";;;;;;;"3";;;
"A87";"Вирусен менингит";;;;;;;"3";;;
"A87.0";"Ентеровирусен менингит (G02.0*)";;;;;;;"4";;;
"A87.1";"Аденовирусен менингит (G02.0*)";;;;;;;"4";;;
"A87.2";"Лимфоцитарен хориоменингит";;;;;;;"4";;;
"A87.8";"Друг вирусен менингит";;;;;;;"4";;;
"A87.9";"Вирусен менингит, неуточнен";;;;;;;"4";;;
"A88";"Други вирусни инфекции на централната нервна система,  некласифицирани другаде";;;;;;;"3";;;
"A88.0";"Ентеровирусна екзантематозна треска [Бостънски екзантем]";;;;;;;"4";;;
"A88.1";"Епидемично вертиго";;;;;;;"4";;;
"A88.8";"Други уточнени вирусни инфекции на централната нервна система";;;;;;;"4";;;
"A89";"Вирусна инфекция на централната нервна система, неуточнена";;;;;;;"3";;;
"A90";"Денга [класическа треска денга]";;;;;;;"3";;;
"A91";"Хеморагична треска, предизвикана  от dengue-вирус";;;;;;;"3";;;
"A92";"Други вирусни трески, предавани  от комари";;;;;;;"3";;;
"A92.0";"Болест, предизвикана от Chikungunya-вирус";;;;;;;"4";;;
"A92.1";"Треска O\'nyong-nyong";;;;;;;"4";;;
"A92.2";"Венецуелска конска треска";;;;;;;"4";;;
"A92.3";"Западно-Нилска треска";;;;;;;"4";;;
"A92.4";"Рифт-Вали треска [на долината Рифт]";;;;;;;"4";;;
"A92.8";"Друга уточнена вирусна треска, предавана от комари";;;;;;;"4";;;
"A92.9";"Вирусна треска, предавана от комари, неуточнена";;;;;;;"4";;;
"A93";"Други вирусни трески, предавани от  членестоноги, некласифицирани другаде";;;;;;;"3";;;
"A93.0";"Болест, предизвикана от Оропуш-вирус";;;;;;;"4";;;
"A93.1";"Москитова треска";;;;;;;"4";;;
"A93.2";"Колорадска кърлежова треска";;;;;;;"4";;;
"A93.8";"Други уточнени вирусни трески, предавани от членестоноги";;;;;;;"4";;;
"A94";"Вирусна треска, предавана  от членестоноги, неуточнена";;;;;;;"3";;;
"A95";"Жълта треска";;;;;;;"3";;;
"A95.0";"Горска жълта треска";;;;;;;"4";;;
"A95.1";"Градска жълта треска";;;;;;;"4";;;
"A95.9";"Жълта треска, неуточнена";;;;;;;"4";;;
"A96";"Аренавирусна хеморагична треска";;;;;;;"3";;;
"A96.0";"Хеморагична треска Junin";;;;;;;"4";;;
"A96.1";"Хеморагична треска Machupo";;;;;;;"4";;;
"A96.2";"Треска Lassa";;;;;;;"4";;;
"A96.8";"Други аренавирусни хеморагични трески";;;;;;;"4";;;
"A96.9";"Аренавирусна хеморагична треска, неуточнена";;;;;;;"4";;;
"A98";"Други вирусни хеморагични трески,  некласифицирани другаде";;;;;;;"3";;;
"A98.0";"Кримска хеморагична треска (предизвикана от Конго-вирус)";;;;;;;"4";;;
"A98.1";"Хеморагична треска Omsk";;;;;;;"4";;;
"A98.2";"Горска болест Kyasanur";;;;;;;"4";;;
"A98.3";"Вирусна болест Marburg";;;;;;;"4";;;
"A98.4";"Хеморагична треска Ebola";;;;;;;"4";;;
"A98.5";"Хеморагична треска с бъбречен синдром";;;;;;;"4";;;
"A98.8";"Други уточнени вирусни хеморагични трески";;;;;;;"4";;;
"A99";"Вирусна хеморагична треска, неуточнена";;;;;;;"3";;;
"B00";"Херпес-вирусни [herpes simplex] инфекции";;;;;;;"3";;;
"B00.0";"Херпесна екзема";;;;;;;"4";;;
"B00.1";"Херпес-вирусен везикуларен дерматит";;;;;;;"4";;;
"B00.2";"Херпес-вирусен гингивостоматит и фаринготонзилит";;;;;;;"4";;;
"B00.3";"Херпес-вирусен менингит (G02.0*)";;;;;;;"4";;;
"B00.4";"Херпес-вирусен енцефалит (G05.1*)";;;;;;;"4";;;
"B00.5";"Херпес-вирусна болест на очите";;;;;;;"4";;;
"B00.7";"Дисеминирана херпес-вирусна болест";;;;;;;"4";;;
"B00.8";"Други форми на херпес-вирусна инфекция";;;;;;;"4";;;
"B00.9";"Херпес-вирусна инфекция, неуточнена";;;;;;;"4";;;
"B01";"Лещенка [varicella]";;;;;;;"3";;;
"B01.0";"Варицела с менингит (G02.0*)";;;;;;;"4";;;
"B01.1";"Варицела с енцефалит (G05.1*)";;;;;;;"4";;;
"B01.2";"Варицела с пневмония (J17.1*)";;;;;;;"4";;;
"B01.8";"Варицела с други усложнения";;;;;;;"4";;;
"B01.9";"Варицела без усложнения";;;;;;;"4";;;
"B02";"Херпес зостер [herpes zoster]";;;;;;;"3";;;
"B02.0";"Херпес зостер с енцефалит (G05.1*)";;;;;;;"4";;;
"B02.1";"Херпес зостер с менингит (G02.0*)";;;;;;;"4";;;
"B02.2";"Херпес зостер с други усложнения на нервната система";;;;;;;"4";;;
"B02.3";"Херпес зостер с очни усложнения";;;;;;;"4";;;
"B02.7";"Дисеминирана херпес зостер инфекция";;;;;;;"4";;;
"B02.8";"Херпес зостер с други усложнения";;;;;;;"4";;;
"B02.9";"Херпес зостер без усложнения";;;;;;;"4";;;
"B03";"Вариола1";;;;;;;"3";;;
"B04";"Инфекции, предизвикани от вируса  на маймунската вариола";;;;;;;"3";;;
"B05";"Брусница";;;;;;;"3";;;
"B05.0";"Брусница, усложнена с енцефалит (G05.1*)";;;;;;;"4";;;
"B05.1";"Брусница, усложнена с менингит (G02.0*)";;;;;;;"4";;;
"B05.2";"Брусница, усложнена с пневмония (J17.1*)";;;;;;;"4";;;
"B05.3";"Брусница, усложнена със среден отит (H67.1*)";;;;;;;"4";;;
"B05.4";"Брусница с интестинални усложнения";;;;;;;"4";;;
"B05.8";"Брусница с други усложнения";;;;;;;"4";;;
"B05.9";"Брусница без усложнения";;;;;;;"4";;;
"B06";"Рубеола [немска брусница]";;;;;;;"3";;;
"B06.0";"Рубеола с неврологични усложнения";;;;;;;"4";;;
"B06.8";"Рубеола с други усложнения";;;;;;;"4";;;
"B06.9";"Рубеола без усложнения";;;;;;;"4";;;
"B08";"Други вирусни инфекции, характеризиращи се с увреждания на кожата и лигавиците, некласифицирани другаде";;;;;;;"3";;;
"B08.0";"Други ортопоксвирусни инфекции";;;;;;;"4";;;
"B08.1";"Контагиозен молускус";;;;;;;"4";;;
"B08.2";"Внезапна екзантема (шеста болест)";;;;;;;"4";;;
"B08.3";"Инфекциозен еритем (пета болест)";;;;;;;"4";;;
"B08.4";"Ентеровирусен везикуларен стоматит с екзантема";;;;;;;"4";;;
"B08.5";"Ентеровирусен везикуларен фарингит";;;;;;;"4";;;
"B08.8";"Други уточнени вирусни инфекции, характеризиращи се с увреждане на кожата и лигавиците";;;;;;;"4";;;
"B09";"Вирусна инфекция, характеризираща се  с увреждане на кожата и лигавиците,  неуточнена";;;;;;;"3";;;
"B15";"Остър хепатит А";;;;;;;"3";;;
"B15.0";"Хепатит А с хепатална кома";;;;;;;"4";;;
"B15.9";"Хепатит А без хепатална кома";;;;;;;"4";;;
"B16";"Остър хепатит В";;;;;;;"3";;;
"B16.0";"Остър хепатит В с делта-агент (коинфекция) с хепатална кома";;;;;;;"4";;;
"B16.1";"Остър хепатит В с делта-агент (коинфекция) без хепатална кома";;;;;;;"4";;;
"B16.2";"Остър хепатит В без делта-агент с хепатална кома";;;;;;;"4";;;
