"E80";"Trastornos del metabolismo de las porfirinas y de la bilirrubina";;;;;;;"3";;;
"E83";"Trastornos del metabolismo de los minerales";;;;;;;"3";;;
"E84";"Fibrosis quística";;;;;;;"3";;;
"E85";"Amiloidosis";;;;;;;"3";;;
"E86";"Depleción del volumen";;;;;;;"3";;;
"E87";"Otros trastornos de los líquidos de los electrólitos y del equilibrio ácido-básico";;;;;;;"3";;;
"E88";"Otros trastornos metabólicos";;;;;;;"3";;;
"E89";"Trastornos endocrinos y metabólicos consecutivos a procedimientos no clasificados en otra parte";;;;;;;"3";;;
"E90*";"Trastornos nutricionales y metabólicos en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"F00*";"Demencia en la enfermedad de Alzheimer (G30.-+)";;;;;;;"3";;;
"F01";"Demencia vascular";;;;;;;"3";;;
"F02*";"Demencia en otras enfermedades clasificadas en otra parte";;;;;;;"3";;;
"F03";"Demencia no especificada";;;;;;;"3";;;
"F04";"Síndrome amnésico orgánico no inducido por alcohol o por otras sustancias psicoactivas";;;;;;;"3";;;
"F05";"Delirio no inducido por alcohol o por otras sustancias psicoactivas";;;;;;;"3";;;
"F06";"Otros trastornos mentales debidos a lesión y disfunción cerebral y a enfermedad física";;;;;;;"3";;;
"F07";"Trastornos de la personalidad y del comportamiento debidos a enfermedad lesión o disfunción cerebra";;;;;;;"3";;;
"F09";"Trastorno mental orgánico o sintomático no especificado";;;;;;;"3";;;
"F10";"Trastornos mentales y del comportamiento debidos al uso de alcohol";;;;;;;"3";;;
"F11";"Trastornos mentales y del comportamiento debidos al uso de opiáceos";;;;;;;"3";;;
"F12";"Trastornos mentales y del comportamiento debidos al uso de cannabinoides";;;;;;;"3";;;
"F13";"Trastornos mentales y del comportamiento debidos al uso de sedantes o hipnóticos";;;;;;;"3";;;
"F14";"Trastornos mentales y del comportamiento debidos al uso de cocaína";;;;;;;"3";;;
"F15";"Trastornos mentales y del comportamiento debidos al uso de otros estimulantes incluida la cafeína";;;;;;;"3";;;
"F16";"Trastornos mentales y del comportamiento debidos al uso de alucinógenos";;;;;;;"3";;;
"F17";"Trastornos mentales y del comportamiento debidos al uso de tabaco";;;;;;;"3";;;
"F18";"Trastornos mentales y del comportamiento debidos al uso de disolventes volátiles";;;;;;;"3";;;
"F19";"Trastornos mentales y del comportamiento debidos al uso de múltiples drogas y al uso de otras sustan";;;;;;;"3";;;
"F20";"Esquizofrenia";;;;;;;"3";;;
"F21";"Trastorno esquizotípico";;;;;;;"3";;;
"F22";"Trastornos delirantes persistentes";;;;;;;"3";;;
"F23";"Trastornos psicóticos agudos y transitorios";;;;;;;"3";;;
"F24";"Trastorno delirante inducido";;;;;;;"3";;;
"F25";"Trastornos esquizoafectivos";;;;;;;"3";;;
"F28";"Otros trastornos psicóticos de origen no orgánico";;;;;;;"3";;;
"F29";"Psicosis de origen no orgánico no especificada";;;;;;;"3";;;
"F30";"Episodio maníaco";;;;;;;"3";;;
"F31";"Trastorno afectivo bipolar";;;;;;;"3";;;
"F32";"Episodio depresivo";;;;;;;"3";;;
"F33";"Trastorno depresivo recurrente";;;;;;;"3";;;
"F34";"Trastornos del humor [afectivos] persistentes";;;;;;;"3";;;
"F38";"Otros trastornos del humor [afectivos]";;;;;;;"3";;;
"F39";"Trastorno del humor [afectivo] no especificado";;;;;;;"3";;;
"F40";"Trastornos fóbicos de ansiedad";;;;;;;"3";;;
"F41";"Otros trastornos de ansiedad";;;;;;;"3";;;
"F42";"Trastorno obsesivo-compulsivo";;;;;;;"3";;;
"F43";"Reacción al estrés grave y trastornos de adaptación";;;;;;;"3";;;
"F44";"Trastornos disociativos [de conversión]";;;;;;;"3";;;
"F45";"Trastornos somatomorfos";;;;;;;"3";;;
"F48";"Otros trastornos neuróticos";;;;;;;"3";;;
"F50";"Trastornos de la ingestión de alimentos";;;;;;;"3";;;
"F51";"Trastornos no orgánicos del sueño";;;;;;;"3";;;
"F52";"Disfunción sexual no ocasionada por trastorno ni enfermedad orgánicos";;;;;;;"3";;;
"F53";"Trastornos mentales y del comportamiento asociados con el puerperio no clasificados en otra parte";;;;;;;"3";;;
"F54";"Factores psicológicos y del comportamiento asociados con trastornos o enfermedades clasificados en o";;;;;;;"3";;;
"F55";"Abuso de sustancias que no producen dependencia";;;;;;;"3";;;
"F59";"Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos no especifi";;;;;;;"3";;;
"F60";"Trastornos específicos de la personalidad";;;;;;;"3";;;
"F61";"Trastornos mixtos y otros trastornos de la personalidad";;;;;;;"3";;;
"F62";"Cambios perdurables de la personalidad no atribuibles a lesión o a enfermedad cerebral";;;;;;;"3";;;
"F63";"Trastornos de los hábitos y de los impulsos";;;;;;;"3";;;
"F64";"Trastornos de la identidad de género";;;;;;;"3";;;
"F65";"Trastornos de la preferencia sexual";;;;;;;"3";;;
"F66";"Trastornos psicológicos y del comportamiento asociados con el desarrollo y con la orientación sexual";;;;;;;"3";;;
"F68";"Otros trastornos de la personalidad y del comportamiento en adultos";;;;;;;"3";;;
"F69";"Trastorno de la personalidad y del comportamiento en adultos no especificado";;;;;;;"3";;;
"F70";"Retraso mental leve";;;;;;;"3";;;
"F71";"Retraso mental moderado";;;;;;;"3";;;
"F72";"Retraso mental grave";;;;;;;"3";;;
"F73";"Retraso mental profundo";;;;;;;"3";;;
"F78";"Otros tipos de retraso mental";;;;;;;"3";;;
"F79";"Retraso mental no especificado";;;;;;;"3";;;
"F80";"Trastornos específicos del desarrollo del habla y del lenguaje";;;;;;;"3";;;
"F81";"Trastornos específicos del desarrollo de las habilidades escolares";;;;;;;"3";;;
"F82";"Trastorno específico del desarrollo de la función motriz";;;;;;;"3";;;
"F83";"Trastornos específicos mixtos del desarrollo";;;;;;;"3";;;
"F84";"Trastornos generalizados del desarrollo";;;;;;;"3";;;
"F88";"Otros trastornos del desarrollo psicológico";;;;;;;"3";;;
"F89";"Trastorno del desarrollo psicológico no especificado";;;;;;;"3";;;
"F90";"Trastornos hipercinéticos";;;;;;;"3";;;
"F91";"Trastornos de la conducta";;;;;;;"3";;;
"F92";"Trastornos mixtos de la conducta y de las emociones";;;;;;;"3";;;
"F93";"Trastornos emocionales de comienzo específico en la niñez";;;;;;;"3";;;
"F94";"Trastornos del comportamiento social de comienzo específico en la niñez y en la adolescencia";;;;;;;"3";;;
"F95";"Trastornos por tics";;;;;;;"3";;;
"F98";"Otros trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la ado";;;;;;;"3";;;
"F99";"Trastorno mental no especificado";;;;;;;"3";;;
"G00";"Meningitis bacteriana no clasificada en otra parte";;;;;;;"3";;;
"G01*";"Meningitis en enfermedades bacterianas clasificadas en otra parte";;;;;;;"3";;;
"G02*";"Meningitis en otras enfermedades infecciosas y parasitarias clasificadas en otra parte";;;;;;;"3";;;
"G03";"Meningitis debida a otras causas y a las no especificadas";;;;;;;"3";;;
"G04";"Encefalitis mielitis y encefalomielitis";;;;;;;"3";;;
"G05*";"Encefalitis mielitis y encefalomielitis en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G06";"Absceso y granuloma intracraneal e intrarraquídeo";;;;;;;"3";;;
"G07*";"Absceso y granuloma intracraneal e intrarraquídeo en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G08";"Flebitis y tromboflebitis intracraneal e intrarraquídea";;;;;;;"3";;;
"G09";"Secuelas de enfermedades inflamatorias del sistema nervioso central";;;;;;;"3";;;
"G10";"Enfermedad de Huntington";;;;;;;"3";;;
"G11";"Ataxia hereditaria";;;;;;;"3";;;
"G12";"Atrofia muscular espinal y síndromes afines";;;;;;;"3";;;
"G13*";"Atrofias sistémicas que afectan primariamente el sistema nervioso central en enfermedades clasificad";;;;;;;"3";;;
"G20";"Enfermedad de Parkinson";;;;;;;"3";;;
"G21";"Parkinsonismo secundario";;;;;;;"3";;;
"G22*";"Parkinsonismo en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G23";"Otras enfermedades degenerativas de los núcleos de la base";;;;;;;"3";;;
"G24";"Distonía";;;;;;;"3";;;
"G25";"Otros trastornos extrapiramidales y del movimiento";;;;;;;"3";;;
"G26*";"Trastornos extrapiramidales y del movimiento en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G30";"Enfermedad de Alzheimer";;;;;;;"3";;;
"G31";"Otras enfermedades degenerativas del sistema nervioso no otra parte";;;;;;;"3";;;
"G32*";"Otros trastornos degenerativos del sistema nervioso en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G35";"Esclerosis múltiple";;;;;;;"3";;;
"G36";"Otras desmielinizaciones diseminadas agudas";;;;;;;"3";;;
"G37";"Otras enfermedades desmielinizantes del sistema nervioso central";;;;;;;"3";;;
"G40";"Epilepsia";;;;;;;"3";;;
"G41";"Estado de mal epiléptico";;;;;;;"3";;;
"G43";"Migraña";;;;;;;"3";;;
"G44";"Otros síndromes de cefalea";;;;;;;"3";;;
"G45";"Ataques de isquemia cerebral transitoria y síndromes afines";;;;;;;"3";;;
"G46*";"Síndromes vasculares encefálicos en enfermedades cerebrovasculares (I60-I67+)";;;;;;;"3";;;
"G47";"Trastornos del sueño";;;;;;;"3";;;
"G50";"Trastornos del nervio trigémino";;;;;;;"3";;;
"G51";"Trastornos del nervio facial";;;;;;;"3";;;
"G52";"Trastornos de otros nervios craneales";;;;;;;"3";;;
"G53*";"Trastornos de los nervios craneales en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G54";"Trastornos de las raíces y de los plexos nerviosos";;;;;;;"3";;;
"G55*";"Compresiones de las raíces y de los plexos nerviosos en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G56";"Mononeuropatías del miembro superior";;;;;;;"3";;;
"G57";"Mononeuropatías del miembro inferior";;;;;;;"3";;;
"G58";"Otras mononeuropatías";;;;;;;"3";;;
"G59*";"Mononeuropatía en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G60";"Neuropatía hereditaria e idiopática";;;;;;;"3";;;
"G61";"Polineuropatía inflamatoria";;;;;;;"3";;;
"G62";"Otras polineuropatías";;;;;;;"3";;;
"G63*";"Polineuropatías en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G64";"Otros trastornos del sistema nervioso periférico";;;;;;;"3";;;
"G70";"Miastenia gravis y otros trastornos neuromusculares";;;;;;;"3";;;
"G71";"Trastornos musculares primarios";;;;;;;"3";;;
"G72";"Otras miopatías";;;;;;;"3";;;
"G73*";"Trastornos del músculo y de la unión neuromuscular en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G80";"Parálisis cerebral infantil";;;;;;;"3";;;
"G81";"Hemiplejía";;;;;;;"3";;;
"G82";"Paraplejía y cuadriplejía";;;;;;;"3";;;
"G83";"Otros síndromes paralíticos";;;;;;;"3";;;
"G90";"Trastornos del sistema nervioso autónomo";;;;;;;"3";;;
"G91";"Hidrocéfalo";;;;;;;"3";;;
"G92";"Encefalopatía tóxica";;;;;;;"3";;;
"G93";"Otros trastornos del encéfalo";;;;;;;"3";;;
"G94*";"Otros trastornos del encéfalo en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"G95";"Otras enfermedades de la médula espinal";;;;;;;"3";;;
"G96";"Otros trastornos del sistema nervioso central";;;;;;;"3";;;
"G97";"Trastornos del sistema nervioso consecutivos a procedimientos no clasificados en otra parte";;;;;;;"3";;;
"G98";"Otros trastornos del sistema nervioso no clasificados en otra parte";;;;;;;"3";;;
"G99*";"Otros trastornos del sistema nervioso en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H00";"Orzuelo y calacio";;;;;;;"3";;;
"H01";"Otras inflamaciones del párpado";;;;;;;"3";;;
"H02";"Otros trastornos de los párpados";;;;;;;"3";;;
"H03*";"Trastornos del párpado en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H04";"Trastornos del aparato lagrimal";;;;;;;"3";;;
"H05";"Trastornos de la órbita";;;;;;;"3";;;
"H06*";"Trastornos del aparato lagrimal y de la órbita en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H10";"Conjuntivitis";;;;;;;"3";;;
"H11";"Otros trastornos de la conjuntiva";;;;;;;"3";;;
"H13*";"Trastornos de la conjuntiva en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H15";"Trastornos de la esclerótica";;;;;;;"3";;;
"H16";"Queratitis";;;;;;;"3";;;
"H17";"Opacidades y cicatrices corneales";;;;;;;"3";;;
"H18";"Otros trastornos de la córnea";;;;;;;"3";;;
"H19*";"Trastornos de la esclerótica y de la córnea en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H20";"Iridociclitis";;;;;;;"3";;;
"H21";"Otros trastornos del iris y del cuerpo ciliar";;;;;;;"3";;;
"H22*";"Trastornos del iris y del cuerpo ciliar en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H25";"Catarata senil";;;;;;;"3";;;
"H26";"Otras cataratas";;;;;;;"3";;;
"H27";"Otros trastornos del cristalino";;;;;;;"3";;;
"H28*";"Catarata y otros trastornos del cristalino en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H30";"Inflamación coriorretiniana";;;;;;;"3";;;
"H31";"Otros trastornos de la coroides";;;;;;;"3";;;
"H32*";"Trastornos coriorretinianos en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H33";"Desprendimiento y desgarro de la retina";;;;;;;"3";;;
"H34";"Oclusión vascular de la retina";;;;;;;"3";;;
"H35";"Otros trastornos de la retina";;;;;;;"3";;;
"H36*";"Trastornos de la retina en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H40";"Glaucoma";;;;;;;"3";;;
"H42*";"Glaucoma en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H43";"Trastornos del cuerpo vítreo";;;;;;;"3";;;
"H44";"Trastornos del globo ocular";;;;;;;"3";;;
"H45*";"Trastornos del cuerpo vítreo y del globo ocular en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H46";"Neuritis óptica";;;;;;;"3";;;
"H47";"Otros trastornos del nervio óptico [II par] y de las vías ópticas";;;;;;;"3";;;
"H48*";"Trastornos del nervio óptico [II par] y de las vías ópticas en enfermedades clasificadas en otra par";;;;;;;"3";;;
"H49";"Estrabismo paralítico";;;;;;;"3";;;
"H50";"Otros estrabismos";;;;;;;"3";;;
"H51";"Otros trastornos de los movimientos binoculares";;;;;;;"3";;;
"H52";"Trastornos de la acomodación y de la refracción";;;;;;;"3";;;
"H53";"Alteraciones de la visión";;;;;;;"3";;;
"H54";"Ceguera y disminución de la agudeza visual";;;;;;;"3";;;
"H55";"Nistagmo y otros movimientos oculares irregulares";;;;;;;"3";;;
"H57";"Otros trastornos del ojo y sus anexos";;;;;;;"3";;;
"H58*";"Otros trastornos del ojo y sus anexos en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H59";"Trastornos del ojo y sus anexos consecutivos a procedimientos no clasificados en otra parte";;;;;;;"3";;;
"H60";"Otitis externa";;;;;;;"3";;;
"H60.9";"Otitis externa sin otra especificación";;;;;;;"3";;;
"H61";"Otros trastornos del oído externo";;;;;;;"3";;;
"H62*";"Trastornos del oído externo en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H65";"Otitis media no supurativa";;;;;;;"3";;;
"H66";"Otitis media supurativa y la no especificada";;;;;;;"3";;;
"H67*";"Otitis media en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H68";"Inflamación y obstrucción de la trompa de Eustaquio";;;;;;;"3";;;
"H69";"Otros trastornos de la trompa de Eustaquio";;;;;;;"3";;;
"H70";"Mastoiditis y afecciones relacionadas";;;;;;;"3";;;
"H71";"Colesteatoma del oído medio";;;;;;;"3";;;
"H72";"Perforación de la membrana timpánica";;;;;;;"3";;;
"H73";"Otros trastornos de la membrana timpánica";;;;;;;"3";;;
"H74";"Otros trastornos del oído medio y de la apófisis mastoides";;;;;;;"3";;;
"H75*";"Otros trastornos del oído medio y de la apófisis mastoides en enfermedades clasificadas en otra part";;;;;;;"3";;;
"H80";"Otosclerosis";;;;;;;"3";;;
"H81";"Trastornos de la función vestibular";;;;;;;"3";;;
"H82*";"Síndromes vertiginosos en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H83";"Otros trastornos del oído interno";;;;;;;"3";;;
"H90";"Hipoacusia conductiva y neurosensorial";;;;;;;"3";;;
"H91";"Otras hipoacusias";;;;;;;"3";;;
"H92";"Otalgia y secreción del oído";;;;;;;"3";;;
"H93";"Otros trastornos del oído no clasificados en otra parte";;;;;;;"3";;;
"H94*";"Otros trastornos del oído en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"H95";"Trastornos del oído y de la apófisis mastoides consecutivos a procedimientos no clasificados en otr";;;;;;;"3";;;
"I00";"Fiebre reumática sin mención de complicación cardíaca";;;;;;;"3";;;
"I01";"Fiebre reumática con complicación cardíaca";;;;;;;"3";;;
"I02";"Corea reumática";;;;;;;"3";;;
"I05";"Enfermedades reumáticas de la válvula mitral";;;;;;;"3";;;
"I06";"Enfermedades reumáticas de la válvula aórtica";;;;;;;"3";;;
"I07";"Enfermedades reumáticas de la válvula tricúspide";;;;;;;"3";;;
"I08";"Enfermedades valvulares múltiples";;;;;;;"3";;;
"I09";"Otras enfermedades reumáticas del corazón";;;;;;;"3";;;
"I10";"Hipertensión esencial (primaria)";;;;;;;"3";;;
"I11";"Enfermedad cardíaca hipertensiva";;;;;;;"3";;;
"I12";"Enfermedad renal hipertensiva";;;;;;;"3";;;
"I13";"Enfermedad cardiorrenal hipertensiva";;;;;;;"3";;;
"I15";"Hipertensión secundaria";;;;;;;"3";;;
"I20";"Angina de pecho";;;;;;;"3";;;
"I21";"Infarto agudo del miocardio";;;;;;;"3";;;
"I22";"Infarto subsecuente del miocardio";;;;;;;"3";;;
"I23";"Ciertas complicaciones presentes posteriores al infarto agudo del miocardio";;;;;;;"3";;;
"I24";"Otras enfermedades isquémicas agudas del corazón";;;;;;;"3";;;
"I25";"Enfermedad isquémica crónica del corazón";;;;;;;"3";;;
"I26";"Embolia pulmonar";;;;;;;"3";;;
"I27";"Otras enfermedades cardiopulmonares";;;;;;;"3";;;
"I28";"Otras enfermedades de los vasos pulmonares";;;;;;;"3";;;
"I30";"Pericarditis aguda";;;;;;;"3";;;
"I31";"Otras enfermedades del pericardio";;;;;;;"3";;;
"I32*";"Pericarditis en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"I33";"Endocarditis aguda y subaguda";;;;;;;"3";;;
"I34";"Trastornos no reumáticos de la válvula mitral";;;;;;;"3";;;
"I35";"Trastornos no reumáticos de la válvula aórtica";;;;;;;"3";;;
"I36";"Trastornos no reumáticos de la válvula tricúspide";;;;;;;"3";;;
"I37";"Trastornos de la válvula pulmonar";;;;;;;"3";;;
"I38";"Endocarditis válvula no especificada";;;;;;;"3";;;
"I39*";"Endocarditis y trastornos valvulares en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"I40";"Miocarditis aguda";;;;;;;"3";;;
"I41*";"Miocarditis en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"I42";"Cardiomiopatía";;;;;;;"3";;;
"I43*";"Cardiomiopatía en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"I44";"Bloqueo auriculoventricular y de rama izquierda del haz";;;;;;;"3";;;
"I45";"Otros trastornos de la conducción";;;;;;;"3";;;
"I46";"Paro cardíaco";;;;;;;"3";;;
"I47";"Taquicardia paroxística";;;;;;;"3";;;
"I48";"Fibrilación y aleteo auricular";;;;;;;"3";;;
"I49";"Otras arritmias cardíacas";;;;;;;"3";;;
"I50";"Insuficiencia cardíaca";;;;;;;"3";;;
"I51";"Complicaciones y descripciones mal definidas de enfermedad cardíaca";;;;;;;"3";;;
"I52*";"Otros trastornos cardíacos en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"I60";"Hemorragia subaracnoidea";;;;;;;"3";;;
"I61";"Hemorragia intraencefálica";;;;;;;"3";;;
"I62";"Otras hemorragias intracraneales no traumáticas";;;;;;;"3";;;
"I63";"Infarto cerebral";;;;;;;"3";;;
"I64";"Accidente vascular encefálico agudo no especificado como hemorrágico o isquémico";;;;;;;"3";;;
"I65";"Oclusión y estenosis de las arterias precerebrales sin ocasionar infarto cerebral";;;;;;;"3";;;
"I66";"Oclusión y estenosis de las arterias cerebrales sin ocasionar infarto cerebral";;;;;;;"3";;;
"I67";"Otras enfermedades cerebrovasculares";;;;;;;"3";;;
"I68*";"Trastornos cerebrovasculares en enfermedades clasificadas en otra parte";;;;;;;"3";;;
"I69";"Secuelas de enfermedad cerebrovascular";;;;;;;"3";;;
"I70";"Aterosclerosis";;;;;;;"3";;;
"I71";"Aneurisma y disección aórticos";;;;;;;"3";;;
"I72";"Otros aneurismas";;;;;;;"3";;;
"I73";"Otras enfermedades vasculares periféricas";;;;;;;"3";;;
